Num;Lat;Lng;Dist (m);Slope (rad);Altitude (m)
29106;48.96783647887324;2.009277042253521;28857.99401077196;-0.008311623148966175;29.34326171875
29107;48.96784028169014;2.009289436619718;28858.99270628322;0.01055377582661383;29.35380172729492
29108;48.96784408450704;2.0093018309859154;28859.991401732335;0.010437276236263171;29.36422538757324
29109;48.96784788732394;2.0093142253521123;28860.990097118574;-0.017205750692103783;29.34704208374023
29110;48.96785169014085;2.0093266197183097;28861.988792442666;0.021199227946168218;29.36821365356445
29111;48.967855492957746;2.009339014084507;28862.98748770391;-0.015723716636374886;29.35251045227051
29112;48.967859295774645;2.009351408450704;28863.986182902616;0.010972034219953535;29.36346817016602
29113;48.96786309859155;2.0093638028169014;28864.984878039173;0.01097012506201159;29.37442398071289
29114;48.96786690140845;2.0093761971830983;28865.983573112855;-0.0022345137762221265;29.3721923828125
29115;48.967870704225355;2.0093885915492957;28866.98226812439;0.010807789954303152;29.38298606872559
29116;48.967874507042254;2.0094009859154927;28867.98096307305;0.010660732872074256;29.39363288879395
29117;48.96787830985915;2.00941338028169;28868.979657959226;-0.011208857961429713;29.38243865966797
29118;48.96788211267606;2.0094257746478874;28869.978352783226;0.021867683020720854;29.40427780151367
29119;48.96788591549296;2.0094381690140843;28870.97704754435;-0.01012024974865471;29.3941707611084
29120;48.96788971830986;2.0094505633802817;28871.97574224333;0.011206950220910108;29.40536308288574
29121;48.96789352112676;2.0094629577464787;28872.97443687943;0.01120695092648265;29.41655540466309
29122;48.96789732394366;2.009475352112676;28873.97313145305;0.001543152166854072;29.4180965423584
29123;48.967901126760566;2.009487746478873;28874.971825964465;0.0107161229549051;29.42879867553711
29124;48.967904929577465;2.0095001408450703;28875.970520413062;0.01071803347096186;29.43950271606445
29125;48.96790873239437;2.0095125352112673;28876.969214799454;-0.007795975651038378;29.43171691894531
29126;48.96791253521127;2.0095249295774646;28877.96790912303;0.011140109954137407;29.44284248352051
29127;48.96791633802817;2.009537323943662;28878.96660338409;0.005034344535768303;29.4478702545166
29128;48.967920140845074;2.009549718309859;28879.96529758295;0.011564096381946163;29.45941925048828
29129;48.96792394366197;2.0095621126760563;28880.96399171899;0.011285260085703372;29.47068977355957
29130;48.96792774647888;2.0095745070422533;28881.962685792823;-0.004169186715449631;29.46652603149414
29131;48.96793154929578;2.0095869014084506;28882.96137980384;0.023930331117915947;29.49042510986328
29132;48.967935352112676;2.0095992957746476;28883.960073752318;-0.0007410190786273405;29.48968505859375
29133;48.96793915492958;2.009611690140845;28884.958767638647;0.01282268660696843;29.50249099731445
29134;48.96794295774648;2.0096240845070423;28885.95746146213;0.01282077757065549;29.51529502868652
29135;48.96794676056338;2.0096364788732393;28886.956155223073;0.016426562608476452;29.53170013427734
29136;48.967950563380285;2.0096488732394366;28887.95484892187;0.016046504781420678;29.54772567749023
29137;48.96795436619718;2.0096612676056336;28888.95354255779;0.016046505791670662;29.56375122070312
29138;48.96795816901409;2.009673661971831;28889.95223613156;0.003269652419054809;29.5670166015625
29139;48.96796197183099;2.009686056338028;28890.95092964246;0.032914248444825774;29.59988784790039
29140;48.96796577464789;2.0096984507042253;28891.949623090874;0.001378907326444099;29.60126495361328
29141;48.96796957746479;2.009710845070422;28892.948316477083;0.016573626764860454;29.61781692504883
29142;48.96797338028169;2.0097232394366196;28893.947009800475;0.01657553765150057;29.63437080383301
29143;48.9679771830986;2.009735633802817;28894.94570306169;0.025538437985402316;29.65987586975098
29144;48.967980985915496;2.009748028169014;28895.94439626003;0.02154113522077042;29.68138885498047
29145;48.967984788732394;2.0097604225352113;28896.94308939589;0.021543046413008193;29.70290374755859
29146;48.9679885915493;2.009772816901408;28897.94178246954;0.005026711142812423;29.70792388916016
29147;48.9679923943662;2.0097852112676056;28898.940475480376;0.04230115201555296;29.75016975402832
29148;48.967996197183105;2.0097976056338025;28899.939168429006;0.0034644586453451125;29.75362968444824
29149;48.968;2.00981;28900.93786131482;0.0207600153492992;29.77436256408691
29150;48.96800438356165;2.009821780821918;28901.926361657705;0.023335828390199147;29.79743003845215
29151;48.968008767123294;2.0098335616438354;28902.91486193479;0.003639108258103363;29.80102729797363
29152;48.96801315068493;2.0098453424657534;28903.903362145742;0.045546742407008574;29.84605026245117
29153;48.96801753424658;2.009857123287671;28904.891862291286;-0.00015436304314772815;29.84589767456055
29154;48.96802191780822;2.009868904109589;28905.880362371085;0.02182500621560849;29.86747169494629
29155;48.96802630136987;2.009880684931507;28906.868862385112;-0.002998502512221048;29.8645076751709
29156;48.96803068493151;2.0098924657534245;28907.85736233334;0.020877605754098357;29.88514518737793
29157;48.96803506849315;2.0099042465753425;28908.845862215432;-0.005898599358616342;29.87931442260742
29158;48.968039452054796;2.00991602739726;28909.834362032114;0.03557104559095757;29.91447639465332
29159;48.96804383561644;2.009927808219178;28910.822861783054;0.01778648874777293;29.93205833435059
29160;48.96804821917809;2.0099395890410956;28911.811361468193;-0.005476031506436688;29.92664527893066
29161;48.96805260273973;2.0099513698630136;28912.79986108759;0.017657211997238555;29.94409942626953
29162;48.96805698630137;2.0099631506849316;28913.788360640825;-0.005861940076267858;29.93830490112305
29163;48.968061369863015;2.009974931506849;28914.776860128648;0.017529864752113822;29.95563316345215
29164;48.96806575342466;2.009986712328767;28915.76535955073;0.00925600074943933;29.96478271484375
29165;48.968070136986306;2.0099984931506847;28916.75385890701;0.01466643034807501;29.97928047180176
29166;48.96807452054795;2.0100102739726027;28917.74235819755;0.014664501783798104;29.99377632141113
29167;48.96807890410959;2.0100220547945207;28918.730857421924;-0.008729238225035369;29.98514747619629
29168;48.968083287671234;2.0100338356164382;28919.71935658089;0.014778346593636953;29.999755859375
29169;48.96808767123288;2.010045616438356;28920.70785567411;0.006500620575183876;30.00618171691895
29170;48.968092054794525;2.0100573972602738;28921.696354701533;0.01489412097356481;30.02090454101562
29171;48.96809643835616;2.0100691780821918;28922.68485366282;-0.008179321548251088;30.01281929016113
29172;48.96810082191781;2.0100809589041098;28923.673352558726;0.012837232804863657;30.02550888061523
29173;48.96810520547945;2.0100927397260273;28924.66185138883;-0.009201979155504048;30.01641273498535
29174;48.9681095890411;2.0101045205479453;28925.650350153195;0.013219283578793439;30.02947998046875
29175;48.968113972602744;2.010116301369863;28926.63884885176;0.02643470983575882;30.05561065673828
29176;48.96811835616438;2.010128082191781;28927.627347484187;-0.00729559449458799;30.04839897155762
29177;48.96812273972603;2.0101398630136984;28928.615846051205;0.013599405818662843;30.06184196472168
29178;48.96812712328767;2.0101516438356164;28929.60434455248;-0.005802130535828391;30.05610656738281
29179;48.96813150684932;2.0101634246575344;28930.592842987986;0.01318648577324271;30.06914138793945
29180;48.96813589041096;2.010175205479452;28931.58134135769;0.006739888479957078;30.07580375671387
29181;48.9681402739726;2.01018698630137;28932.56983966126;0.012804438289499011;30.08846092224121
29182;48.968144657534246;2.0101987671232875;28933.55833789942;0.012802509595025944;30.10111618041992
29183;48.96814904109589;2.0102105479452055;28934.546836071837;-0.004754391219320707;30.09641647338867
29184;48.96815342465754;2.0102223287671235;28935.53533417848;0.013064929012987598;30.10933113098145
29185;48.96815780821918;2.010234109589041;28936.523832219325;-0.003969068197998657;30.10540771484375
29186;48.96816219178082;2.010245890410959;28937.512330194037;0.024196460152042135;30.12932586669922
29187;48.968166575342465;2.0102576712328766;28938.500828103337;-0.005477970886544445;30.12391090393066
29188;48.96817095890411;2.0102694520547946;28939.489325946895;0.011011899235200536;30.13479614257812
29189;48.968175342465756;2.0102812328767126;28940.47782372468;-0.004619325131094472;30.13022994995117
29190;48.9681797260274;2.01029301369863;28941.466321436663;0.01129554349101237;30.14139556884766
29191;48.96818410958904;2.010304794520548;28942.454819082515;0.011297473789620423;30.15256309509277
29192;48.968188493150684;2.0103165753424657;28943.443316662957;0.008107939881355202;30.16057777404785
29193;48.96819287671233;2.0103283561643837;28944.431814177653;0.010521798932305499;30.17097854614258
29194;48.968197260273975;2.0103401369863017;28945.420311626578;-0.004929983139703683;30.16610527038574
29195;48.96820164383562;2.010351917808219;28946.408809009703;0.009180767647788645;30.17518043518066
29196;48.96820602739726;2.010363698630137;28947.397306326697;-0.0033419694472043154;30.17187690734863
29197;48.9682104109589;2.0103754794520547;28948.38580357828;0.019420857223977347;30.19107437133789
29198;48.96821479452055;2.0103872602739727;28949.374300764117;0.009711394029727191;30.20067405700684
29199;48.968219178082194;2.0103990410958903;28950.362797884154;0.004407078370823567;30.20503044128418
29200;48.96822356164384;2.0104108219178083;28951.35129493845;0.010103092768992744;30.21501731872559
29201;48.96822794520548;2.0104226027397263;28952.33979192658;0.003519488625678213;30.21849632263184
29202;48.96823232876712;2.010434383561644;28953.3282888493;0.007698881878119159;30.22610664367676
29203;48.96823671232877;2.010446164383562;28954.31678570628;0.01262500939318746;30.23858642578125
29204;48.96824109589041;2.0104579452054794;28955.30528249746;0.00821214176282128;30.2467041015625
29205;48.96824547945205;2.0104697260273974;28956.293779222502;0.006465904344053717;30.25309562683105
29206;48.968249863013696;2.0104815068493154;28957.282275882164;0.00872540178387831;30.26172065734863
29207;48.96825424657534;2.010493287671233;28958.270772476026;0.00872540236469582;30.27034568786621
29208;48.96825863013699;2.010505068493151;28959.259269004146;0.014591220050896346;30.28476905822754
29209;48.96826301369863;2.0105168493150685;28960.247765466465;0.006589396957246251;30.29128265380859
29210;48.96826739726027;2.0105286301369865;28961.23626186265;0.008723474564223201;30.29990577697754
29211;48.968271780821915;2.0105404109589045;28962.224758193453;0.007353497846317129;30.30717468261719
29212;48.96827616438356;2.010552191780822;28963.213254458457;0.011019635002826803;30.31806755065918
29213;48.968280547945206;2.01056397260274;28964.201750657714;0.008117598938926785;30.32609176635742
29214;48.96828493150685;2.0105757534246576;28965.19024679117;0.01623712850444618;30.34214210510254
29215;48.96828931506849;2.0105875342465755;28966.178742858498;0.013389119694619029;30.35537719726562
29216;48.968293698630134;2.010599315068493;28967.167238860413;0.0065141477273593885;30.36181640625
29217;48.96829808219178;2.010611095890411;28968.155734796583;0.01809335524347625;30.37970161437988
29218;48.968302465753425;2.010622876712329;28969.14423066698;0.007878337887880827;30.38748931884766
29219;48.96830684931507;2.0106346575342466;28970.13272647158;0.023785519864916872;30.41100120544434
29220;48.96831123287671;2.0106464383561646;28971.121222210048;0.018008458810017825;30.42880249023438
29221;48.96831561643835;2.010658219178082;28972.109717883104;0.028289085190663282;30.45676612854004
29222;48.96832;2.01067;28973.098213490415;0.010118543933317778;30.46676826477051
29223;48.968325;2.01068125;28974.08992949284;0.009683720281539934;30.47637176513672
29224;48.968329999999995;2.0106925;28975.081645426628;0.032918881392200276;30.50901794433594
29225;48.968334999999996;2.0107037500000002;28976.07336129267;0.03579995910806435;30.54452133178711
29226;48.96834;2.0107150000000003;28977.065077090523;0.02512959588855502;30.56944274902344
29227;48.968345;2.01072625;28978.05679282016;0.0125647988085718;30.5819034576416
29228;48.96835;2.0107375;28979.048508481632;0.043004579928100445;30.62455177307129
29229;48.968354999999995;2.01074875;28980.04022407447;0.0458856591650807;30.67005729675293
29230;48.96836;2.01076;28981.03193959956;0.0160420952821611;30.68596649169922
29231;48.96836428571428;2.010772;28982.02913946183;0.016686433785524316;30.70260620117188
29232;48.96836857142857;2.0107839999999997;28983.026339258337;0.05385028516473447;30.75630569458008
29233;48.96837285714285;2.010796;28984.02353898836;0.03718680521331391;30.79338836669922
29234;48.968377142857136;2.010808;28985.02073865222;0.06148007197203851;30.85469627380371
29235;48.968381428571426;2.01082;28986.01793825032;0.020500371926997458;30.8751392364502
29236;48.96838571428571;2.0108319999999997;28987.015137781906;0.05319041621044591;30.92818069458008
29237;48.96839;2.010844;28988.01233724776;0.021450989144534346;30.94957160949707
29238;48.96839428571428;2.010856;28989.009536647074;0.04840865987397726;30.99784469604492
29239;48.968398571428565;2.010868;28990.00673598025;0.055835698477386175;31.05352401733398
29240;48.968402857142856;2.01088;28991.003935247667;0.024811617169492792;31.07826614379883
29241;48.96840714285714;2.010892;28992.001134448597;0.057050274025245366;31.13515663146973
29242;48.96841142857142;2.010904;28992.998333583364;0.025215201407335637;31.16030120849609
29243;48.96841571428571;2.010916;28993.99553265237;0.08388554661658666;31.24395179748535
29244;48.968419999999995;2.010928;28994.992731654864;0.02633413783095528;31.27021217346191
29245;48.968424285714285;2.0109399999999997;28995.989930591597;0.02816459944305135;31.29829788208008
29246;48.96842857142857;2.010952;28996.987129461846;0.06183779699170613;31.35996246337891
29247;48.96843285714285;2.010964;28997.98432826593;0.028133999885612597;31.38801765441895
29248;48.96843714285714;2.010976;28998.981527004256;0.08985321910265001;31.47761917114258
29249;48.968441428571424;2.0109879999999998;28999.97872567607;0.02810340030939238;31.50564384460449
29250;48.96844571428571;2.011;29000.97592428177;0.0616274156399176;31.56709861755371
29251;48.96845;2.011012;29001.973122821688;0.028072800714439686;31.5950927734375
29252;48.96845428571428;2.011024;29002.970321295088;0.02879006776168768;31.62380218505859
29253;48.96845857142857;2.011036;29003.96751970273;0.09084594396635816;31.71439361572266
29254;48.96846285714285;2.0110479999999997;29004.964718043862;0.028790071580535002;31.74310302734375
29255;48.968467142857136;2.01106;29005.961916318884;0.06062135192431721;31.80355453491211
29256;48.968471428571426;2.011072;29006.959114528116;0.028476391335618585;31.83195114135742
29257;48.96847571428571;2.011084;29007.956312670834;0.05904528876714255;31.89083099365234
29258;48.96847999999999;2.0110959999999998;29008.95351074742;0.05635602538441385;31.94702911376953
29259;48.96848428571428;2.011108;29009.95070875827;0.02850508762097423;31.97545433044434
29260;48.968488571428566;2.01112;29010.947906702582;0.05758972961491165;32.03288269042969
29261;48.968492857142856;2.011132;29011.945104581133;0.028086208290902404;32.06089019775391
29262;48.96849714285714;2.011144;29012.94230239317;0.05633308783424666;32.1170654296875
29263;48.96850142857142;2.011156;29013.9395001391;0.055338483134191575;32.17224884033203
29264;48.96850571428571;2.011168;29014.93669781924;0.05466138792139127;32.22675704956055
29265;48.968509999999995;2.01118;29015.933895432867;0.027252274723625545;32.25393295288086
29266;48.96851457627118;2.0111915254237287;29016.917129578596;0.02770913519368941;32.28117752075195
29267;48.96851915254237;2.0112030508474574;29017.900363658257;0.05380818003709412;32.33408355712891
29268;48.96852372881355;2.0112145762711866;29018.883597671465;0.02730564544634717;32.36093139648438
29269;48.96852830508474;2.0112261016949153;29019.866831618987;0.07921663909795441;32.43881988525391
29270;48.96853288135593;2.011237627118644;29020.850065500435;0.026832320149667455;32.46520233154297
29271;48.968537457627114;2.011249152542373;29021.833299315815;0.05048713209525244;32.51484298706055
29272;48.9685420338983;2.0112606779661015;29022.816533065125;0.02635899473636397;32.5407600402832
29273;48.96854661016949;2.0112722033898303;29023.799766748365;0.0490632719804499;32.5890007019043
29274;48.96855118644067;2.0112837288135594;29024.783000365154;0.02587790971270451;32.61444473266602
29275;48.96855576271186;2.011295254237288;29025.766233916253;0.07323410140497925;32.68645095825195
29276;48.968560338983046;2.011306779661017;29026.74946740128;0.025497697964349208;32.71152114868164
29277;48.968564915254234;2.0113183050847456;29027.73270082024;0.025497699677714872;32.73659133911133
29278;48.96856949152542;2.0113298305084744;29028.715934173128;0.04597112960786929;32.78179168701172
29279;48.9685740677966;2.0113413559322035;29029.699167459563;0.02514852580448832;32.8065185546875
29280;48.96857864406779;2.0113528813559323;29030.68240068031;0.04492360378658932;32.85068893432617
29281;48.96858322033898;2.011364406779661;29031.66563383499;0.024884706282865553;32.87515640258789
29282;48.968587796610166;2.0113759322033897;29032.648866923595;0.06917203899757196;32.94316864013672
29283;48.96859237288135;2.0113874576271185;29033.63209994613;0.02484203238901085;32.96759414672852
29284;48.968596949152534;2.0113989830508476;29034.615332902216;0.043577342909749614;33.01044082641602
29285;48.96860152542372;2.0114105084745764;29035.598565792614;0.024655807754018762;33.03468322753906
29286;48.96860610169491;2.011422033898305;29036.58179861694;0.04301090529163821;33.07697296142578
29287;48.9686106779661;2.011433559322034;29037.565031375194;0.024465703319022435;33.10102844238281
29288;48.968615254237285;2.0114450847457626;29038.54826406738;0.06739126152998136;33.16728973388672
29289;48.96861983050847;2.0114566101694913;29039.531496693497;0.025129143941318852;33.19199752807617
29290;48.968624406779654;2.0114681355932205;29040.514729253162;0.02512914563965566;33.21670532226562
29291;48.96862898305084;2.011479661016949;29041.497961747136;0.042774254930797354;33.25876235961914
29292;48.96863355932203;2.011491186440678;29042.48119417504;0.02505155398163034;33.28339385986328
29293;48.96863813559322;2.0115027118644067;29043.464426536877;0.04251043757496864;33.32519149780273
29294;48.968642711864405;2.0115142372881354;29044.44765883264;0.02497396231249121;33.34974670410156
29295;48.968647288135585;2.0115257627118646;29045.43089106195;0.06685588747147388;33.41548156738281
29296;48.96865186440677;2.0115372881355933;29046.414123225575;0.02555204876416827;33.44060516357422
29297;48.96865644067796;2.011548813559322;29047.39735532313;0.04223886632078887;33.48213577270508
29298;48.96866101694915;2.0115603389830508;29048.38058735461;0.025501615411303923;33.50720977783203
29299;48.96866559322034;2.0115718644067795;29049.363819320024;0.04208756162655061;33.54859161376953
29300;48.96867016949152;2.0115833898305087;29050.347051218985;0.02545118205475043;33.57361602783203
29301;48.968674745762705;2.0115949152542374;29051.33028305226;0.025455063508749747;33.5986442565918
29302;48.96867932203389;2.011606440677966;29052.31351481946;0.06729045132796281;33.6648063659668
29303;48.96868389830508;2.011617966101695;29053.29674652059;0.025722769965602275;33.69009780883789
29304;48.96868847457627;2.0116294915254236;29054.279978155653;0.04235915857558168;33.73174667358398
29305;48.968693050847456;2.0116410169491523;29055.263209724642;0.025967197966434475;33.75727844238281
29306;48.96869762711864;2.0116525423728815;29056.24644122718;0.042479436687548486;33.79904556274414
29307;48.968702203389824;2.0116640677966102;29057.22967266403;0.026005999008115458;33.82461547851562
29308;48.96870677966101;2.011675593220339;29058.21290403481;0.06865227261991452;33.89211654663086
29309;48.9687113559322;2.0116871186440677;29059.19613533952;0.026044800060247713;33.917724609375
29310;48.96871593220339;2.0116986440677964;29060.17936657816;0.042805347590341145;33.95981216430664
29311;48.96872050847457;2.0117101694915256;29061.162597750346;0.027197091170865204;33.98655319213867
29312;48.968725084745756;2.0117216949152543;29062.145828856846;0.04256868819730592;34.02840805053711
29313;48.968729661016944;2.011733220338983;29063.129059897274;0.027204854328955166;34.05515670776367
29314;48.96873423728813;2.011744745762712;29064.11229087163;0.02720873591405442;34.0819091796875
29315;48.96873881355932;2.0117562711864405;29065.09552177992;0.06698012952871346;34.14776611328125
29316;48.9687433898305;2.0117677966101697;29066.078752621757;0.026995352916968657;34.17430877685547
29317;48.96874796610169;2.0117793220338984;29067.061983397904;0.039127357337797486;34.2127799987793
29318;48.968752542372876;2.011790847457627;29068.04521410798;0.027856662822341675;34.24016952514648
29319;48.968757118644064;2.011802372881356;29069.028444751988;0.04084221577107244;34.28032684326172
29320;48.96876169491525;2.0118138983050846;29070.011675329923;0.02893911920846842;34.30878067016602
29321;48.96876627118644;2.0118254237288133;29070.994905841788;0.06878424439242052;34.37641143798828
29322;48.96877084745762;2.0118369491525425;29071.9781362872;0.028690818526690327;34.40462112426758
29323;48.96877542372881;2.0118484745762713;29072.96136666693;0.03910409455715354;34.44306945800781
29324;48.968779999999995;2.01186;29073.944596980582;0.028438637996309888;34.47103118896484
29325;48.96878399999999;2.011872;29074.927004242254;0.028466346641960488;34.49899673461914
29326;48.968787999999996;2.011884;29075.909411441626;0.044988557237553926;34.54319381713867
29327;48.96879199999999;2.011896;29076.891818578013;0.07223564508441765;34.61415863037109
29328;48.968796;2.011908;29077.87422565207;0.045167181472373426;34.65853118896484
29329;48.968799999999995;2.01192;29078.856632663115;0.035898437026851984;34.69379806518555
29330;48.968804;2.011932;29079.83903961186;0.03589843930333064;34.72906494140625
29331;48.968807999999996;2.011944;29080.82144649762;0.04429351253510669;34.77257919311523
29332;48.96881199999999;2.011956;29081.803853320693;0.07336562454969871;34.84465408325195
29333;48.968816;2.011968;29082.78626008147;0.02615596900104047;34.8703498840332
29334;48.968819999999994;2.01198;29083.76866677923;0.0414899861494352;34.91110992431641
29335;48.968824;2.0119920000000002;29084.75107341472;0.04148998877927333;34.95186996459961
29336;48.968827999999995;2.012004;29085.733479987168;0.017912337905566084;34.96946716308594
29337;48.968832;2.012016;29086.715886497317;0.08019975082648556;35.04825592041016
29338;48.968835999999996;2.012028;29087.698292944453;0.012355748208523398;35.06039428710938
29339;48.96883999999999;2.01204;29088.680699328932;0.03871364471894569;35.09842681884766
29340;48.968844;2.012052;29089.66310565114;0.038356409907026004;35.1361083984375
29341;48.968847999999994;2.012064;29090.645511910305;0.008468853550880605;35.14442825317383
29342;48.968852;2.012076;29091.62791810717;0.07619250569159633;35.21928024291992
29343;48.968855999999995;2.012088;29092.61032424102;0.008033957006806309;35.2271728515625
29344;48.96886;2.0121;29093.5927303126;0.03798365027641313;35.26448822021484
29345;48.968863999999996;2.012112;29094.57513632114;0.037987535728927116;35.30180740356445
29346;48.968868;2.012124;29095.557542267376;0.007595177818438344;35.30926895141602
29347;48.968872;2.012136;29096.5399481506;0.07766030987329627;35.38556289672852
29348;48.968875999999995;2.0121480000000003;29097.522353971195;0.013928377463694661;35.39924621582031
29349;48.96888;2.01216;29098.50475972946;0.0418627953618874;35.44037246704102
29350;48.968883999999996;2.012172;29099.487165424714;0.04186668106330723;35.48150253295898
29351;48.968888;2.012184;29100.46957105767;0.02306511790824579;35.5041618347168
29352;48.968892;2.0121960000000003;29101.45197662764;0.08829591746490559;35.59090423583984
29353;48.968896;2.012208;29102.43438213528;0.023247622648355604;35.61374282836914
29354;48.9689;2.01222;29103.416787579907;0.058847126078911266;35.67155456542969
29355;48.968902916666664;2.0122325;29104.385160920614;0.0703516666588816;35.73968124389648
29356;48.96890583333333;2.012245;29105.35353421103;0.03441358373093055;35.77300643920898
29357;48.96890875;2.0122575;29106.321907451154;0.14347660390837055;35.91194534301758
29358;48.96891166666666;2.01227;29107.290280640984;0.07173830567989394;35.98141479492188
29359;48.96891458333333;2.0122825;29108.258653780522;0.0717383094055848;36.05088424682617
29360;48.968917499999996;2.012295;29109.22702686977;0.11585042286960345;36.16307067871094
29361;48.96892041666666;2.0123075;29110.195399908724;0.0709977313005215;36.2318229675293
29362;48.96892333333333;2.01232;29111.163772897387;0.0708913742906128;36.30047225952148
29363;48.968926249999996;2.0123325;29112.132145835756;0.05131313011046842;36.35016250610352
29364;48.96892916666666;2.012345;29113.100518723833;0.07359373149928287;36.42142868041992
29365;48.96893208333333;2.0123575;29114.06889156162;0.14718747064271012;36.56396102905273
29366;48.968935;2.0123699999999998;29115.03726434938;0.06484064586071915;36.62675094604492
29367;48.96893791666667;2.0123825;29116.00563708661;0.07630003251545649;36.70063781738281
29368;48.968940833333335;2.012395;29116.97400977352;0.12238180769988355;36.81914901733398
29369;48.96894375;2.0124075;29117.942382410136;0.054204582399562266;36.87163925170898
29370;48.96894666666667;2.01242;29118.91075499646;0.05235312045806424;36.92233657836914
29371;48.968949583333334;2.0124325;29119.879127532495;0.054945173970867185;36.97554397583008
29372;48.9689525;2.012445;29120.847500018237;0.054945176824437565;37.02875137329102
29373;48.96895541666667;2.0124575;29121.815872453684;0.1109854812336958;37.13622665405273
29374;48.96895833333333;2.01247;29122.78424483884;0.05568182930051371;37.19014739990234
29375;48.96896125;2.0124825;29123.752617173704;0.029757379581259995;37.21896362304688
29376;48.968964166666666;2.012495;29124.720989458277;0.04528999348868495;37.26282119750977
29377;48.96896708333333;2.0125075;29125.68936169256;0.020653687761440498;37.28282165527344
29378;48.96897;2.01252;29126.657733876546;0.021591239462075033;37.30373001098633
29379;48.968965;2.01253;29127.57531090686;0.02711013903713685;37.32860565185547
29380;48.968959999999996;2.0125399999999996;29128.492887995384;0.023896498895944723;37.35053253173828
29381;48.968955;2.0125499999999996;29129.410465141686;0.023900654749823932;37.37246322631836
29382;48.96895;2.0125599999999997;29130.328042346697;0.02494830752766459;37.39535522460938
29383;48.968946;2.0125719999999996;29131.310447008113;-0.007206885719360932;37.38827514648438
29384;48.968942;2.012584;29132.292851732574;0.0023336950643227435;37.39056777954102
29385;48.968938;2.012596;29133.275256519304;-0.012052893544936773;37.37872695922852
29386;48.968934;2.012608;29134.25766136908;0.007070978652328835;37.38567352294922
29387;48.96893;2.01262;29135.240066281123;-0.004842125107399549;37.38091659545898
29388;48.96893;2.01263;29135.97002560538;-0.0065167021396397495;37.37615966796875
29389;48.96893;2.0126399999999998;29136.699984929604;-0.006521928043820149;37.37139892578125
29390;48.96893;2.01265;29137.42994425386;-0.004551762280380674;37.36807632446289
29391;48.96892666666667;2.01266;29138.24861506183;-0.00297749904967918;37.36563873291016
29392;48.968923333333336;2.01267;29139.067285913312;0.01911843184908213;37.38129043579102
29393;48.968920000000004;2.01268;29139.885956808303;-0.0023764074396398446;37.37934494018555
29394;48.968920000000004;2.0126933333333334;29140.859236102508;-0.0019949884064823847;37.37740325927734
29395;48.968920000000004;2.012706666666667;29141.832515396713;-0.003997815667184978;37.37351226806641
29396;48.968920000000004;2.01272;29142.805794690885;-0.0019949884065488315;37.3715705871582
29397;48.968920000000004;2.0127333333333333;29143.77907398509;-0.0017990170502398108;37.36981964111328
29398;48.968920000000004;2.0127466666666667;29144.752353279295;0.00720782648234066;37.37683486938477
29399;48.968920000000004;2.01276;29145.7256325735;0.003601953527604327;37.38034057617188
29400;48.968920000000004;2.012773333333333;29146.698911867672;0.0036058729548418323;37.38385009765625
29401;48.968920000000004;2.0127866666666665;29147.672191161877;0.007207826482326059;37.39086532592773
29402;48.968920000000004;2.0128;29148.645470456082;0.003605872954736333;37.39437484741211
29403;48.968923333333336;2.01281;29149.464141351073;0.004282193013766747;37.39788055419922
29404;48.96892666666667;2.01282;29150.282812202553;-0.01230606349340139;37.3878059387207
29405;48.96893;2.01283;29151.101483010523;0.0054657376921500135;37.39228057861328
29406;48.96893;2.01284;29151.83144233478;0.006129985252452963;37.39675521850586
29407;48.96893;2.01285;29152.561401659004;0.006135211156606454;37.4012336730957
29408;48.96893;2.01286;29153.29136098326;0.006129985252452963;37.40570831298828
29409;48.96893375;2.01287125;29154.212365590167;0.004858433778748662;37.41018295288086
29410;48.968937499999996;2.0128825;29155.133370142004;-0.0033922058846667202;37.40705871582031
29411;48.96894125;2.01289375;29156.05437463913;0.005943608954407906;37.41253280639648
29412;48.968945;2.012905;29156.975379080828;0.00593946742409439;37.41800308227539
29413;48.968948749999996;2.01291625;29157.896383467458;0.0018845591628639832;37.41973876953125
29414;48.9689525;2.0129275;29158.817387799376;0.003777402326662398;37.4232177734375
29415;48.96895625;2.01293875;29159.738392075866;-0.0003023578798698949;37.42293930053711
29416;48.968959999999996;2.01295;29160.659396297287;0.004257861905360127;37.42686080932617
29417;48.96896666666667;2.0129566666666667;29161.54615596044;0.0011959112304207764;37.42792129516602
29418;48.96897333333333;2.0129633333333334;29162.43291558723;0.0;37.42792129516602
29419;48.96898;2.01297;29163.31967517897;0.002198239884726625;37.42987060546875
29420;48.968985;2.01298;29164.23725203459;0.005246588250061442;37.43468475341797
29421;48.968990000000005;2.0129900000000003;29165.154828831975;-0.01001923810229217;37.42549133300781
29422;48.96899666666667;2.012996666666667;29166.04158833379;-0.014273504260721413;37.41283416748047
29423;48.96900333333333;2.0130033333333333;29166.928347799876;0.0;37.41283416748047
29424;48.96901;2.01301;29167.81510723027;-0.010208266527567358;37.40378189086914
29425;48.969015;2.0130175;29168.59538259649;-0.006971587898705273;37.39834213256836
29426;48.96902;2.013025;29169.375657924164;0.0;37.39834213256836
29427;48.969024999999995;2.0130325;29170.15593321278;0.010520938744813066;37.40655136108398
29428;48.96903;2.01304;29170.936208463438;-3.911129834261742e-05;37.40652084350586
29429;48.9690375;2.01304375;29171.813945858034;-0.009383138336352183;37.39828491210938
